[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/js/woocommerce-notices.d8c0850de1984ac89f33.bundle.js
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/js/woocommerce-purchase-summary.46445ab1120a8c28c05c.bundle.min.js
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/js/woocommerce-purchase-summary.8d56a92f38ab4fc4575f.bundle.js
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/admin-rtl.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/admin-rtl.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/admin.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/admin.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/app-rtl.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/app-rtl.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/app.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/app.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/editor-rtl.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/editor-rtl.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/editor.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/editor.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/frontend-lite-rtl.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/frontend-lite-rtl.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/frontend-lite.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/frontend-lite.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/frontend-msie.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/frontend-msie.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/frontend-rtl.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/frontend-rtl.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/frontend.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/frontend.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/loop-grid-cta.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/loop-grid-cta.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/modules/code-highlight.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/modules/code-highlight.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/modules/custom-code-rtl.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/modules/custom-code-rtl.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/modules/custom-code.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/modules/custom-code.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/modules/forms/submissions/admin-rtl.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/modules/forms/submissions/admin-rtl.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/modules/forms/submissions/admin.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/modules/forms/submissions/admin.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/modules/notes/frontend.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/modules/notes/frontend.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/preview-rtl.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/preview-rtl.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/preview.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/preview.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/templates/frontend-lite-rtl.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/templates/frontend-lite-rtl.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/templates/frontend-lite.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/templates/frontend-lite.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/templates/frontend-rtl.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/templates/frontend-rtl.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/templates/frontend.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/templates/frontend.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/templates/widget-call-to-action-rtl.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/templates/widget-call-to-action.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/templates/widget-flip-box-rtl.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/templates/widget-flip-box.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/templates/widget-mega-menu-rtl.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/templates/widget-mega-menu.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/templates/widget-nav-menu-rtl.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/templates/widget-nav-menu.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/templates/widget-slides-rtl.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/templates/widget-slides.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/templates/widget-video-playlist-rtl.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/templates/widget-video-playlist.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/widget-animated-headline-rtl.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/widget-animated-headline.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/widget-blockquote-rtl.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/widget-blockquote.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/widget-call-to-action-rtl.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/widget-call-to-action.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/widget-carousel-rtl.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/widget-carousel.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/widget-countdown-rtl.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/widget-countdown.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/widget-flip-box-rtl.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/widget-flip-box.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/widget-forms-rtl.min.css
[2024-12-14 10:08:04] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/widget-forms.min.css
[2024-12-14 10:08:05] [class-elementor-pro-integration.php:66] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor-pro/assets/css/widget-gallery-rtl.min.css
